id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
4A0BE1137755986EDFFB17A84A6D86FE|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|11845515.0|68|11|GRAN EMPRESA|2024|27062024
9625447479BD41DBDB942676CBC56980|1729|FABRICACIÓN DE OTROS PRODUCTOS TEXTILES NCP|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|14935515.0|47|22|GRAN EMPRESA|2024|27062024
084510DDF7E33B52B373682AF934EC29|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|64375516.0|252|30|GRAN EMPRESA|2024|27062024
B746DB2A9925AFF3EB54CE059F85263E|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|14935515.0|119|22|GRAN EMPRESA|2024|27062024
9FC35CFA9FC7F5AD94CFCFCB11AA090E|3610|FABRICACIÓN DE MUEBLES|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|14935515.0|3|15|GRAN EMPRESA|2024|27062024
290727F7FC475640E631D752DFD76C9B|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|64375516.0|114|55|GRAN EMPRESA|2024|27062024
879377EDC7453F8BE1CFD04B2496324B|2511|FABRICACIÓN DE CUBIERTAS Y CÁMARAS DE CAUCHO; RECAUCHADO Y RENOVACIÓN DE CUBIERTAS DE CAUCHO|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|14935515.0|51|45|GRAN EMPRESA|2024|27062024
1516A9EF4608C69F38AA0BE83F667A95|1730|FABRICACIÓN DE TEJIDOS Y ARTÍCULOS DE PUNTO Y GANCHILLO|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|64375516.0|445|38|GRAN EMPRESA|2024|27062024
ABB2E2F004D698502F68FE7ECD02A644|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|64375516.0|9|18|GRAN EMPRESA|2024|27062024
2CFB650A37EE9A234AE0EB498299AD64|2029|FABRICACIÓN DE OTROS PRODUCTOS DE MADERA; FABRICACIÓN DE ARTÍCULOS DE CORCHO, PAJA Y MATERIALES TRENZABLES|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|18025516.0|1|4|GRAN EMPRESA|2024|27062024
BDC9D196064D2321FA893033A12EFA37|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|64375516.0|151|40|GRAN EMPRESA|2024|27062024
FE0E4492AF69224FB1BD0273132C5918|2919|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO GENERAL|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|18025516.0|18|11|GRAN EMPRESA|2024|27062024
E95B8E532C2C7B9F4CB3E51683BB0638|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|18025516.0|185|27|GRAN EMPRESA|2024|27062024
ACAB9B5462BA888367E50D66F393BCD5|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150134|LIMA|LIMA|SAN LUIS|MANUFACTURA|64375516.0|252|48|GRAN EMPRESA|2024|27062024
B1225CB507060ACF127B310391FA0753|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|11845515.0|44|16|GRAN EMPRESA|2024|27062024
45316319CA29D0F3E806E969F6F1ACC4|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|44|34|GRAN EMPRESA|2024|27062024
568ED1C8DA691E68F8B660125586F9E7|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|14935515.0|2|10|GRAN EMPRESA|2024|27062024
2F04864AC555498E2998105EC79BD546|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|16|9|GRAN EMPRESA|2024|27062024
C124D63D05B8FF024ED1023B4A57BB0B|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|11845515.0|54|20|GRAN EMPRESA|2024|27062024
D87A0B78C83DD8B570964D7379B8E74D|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|571650496.0|7|5|GRAN EMPRESA|2024|27062024
C7FE813DF4F7F6924F1D05B3A6230631|1920|FABRICACIÓN DE CALZADO|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|48925516.0|305|28|GRAN EMPRESA|2024|27062024
C04DD69E7FBB44960B890CB11B180CA4|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|100|31|GRAN EMPRESA|2024|27062024
F6980304CB9ACA6511964891680A06A7|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|48925516.0|296|23|GRAN EMPRESA|2024|27062024
2AA193BC637C854C962C415711CE0F57|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|11845515.0|1|15|GRAN EMPRESA|2024|27062024
C8CB08673A334FB01733A0BD0B268C44|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|22|22|GRAN EMPRESA|2024|27062024
BA5A3E5A533B2DA4988B23AC0BE84BA9|2929|FABRICACIÓN DE OTROS TIPOS DE MAQUINARIA DE USO ESPECIAL|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|114|17|GRAN EMPRESA|2024|27062024
3712481DE3269D999EF81B6AD992013F|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|3|10|GRAN EMPRESA|2024|27062024
AA749DC0F2AAAB35F394AB9B981A14E6|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|64375516.0|13|8|GRAN EMPRESA|2024|27062024
F2A2A12331A677A58F8F6383A8E9456F|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|146|3|GRAN EMPRESA|2024|27062024
575E4779BB3781DDB57229C7643B5C79|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|164|18|GRAN EMPRESA|2024|27062024
EC957B72114C77C60B5943C5AA5F4051|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|14935515.0|96|12|GRAN EMPRESA|2024|27062024
DBF081FC375763B1F03C5F851F3671E2|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|11845515.0|80|5|GRAN EMPRESA|2024|27062024
497DFB568FAC7B3AA00A31E975D6EBD2|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|11845515.0|111|20|GRAN EMPRESA|2024|27062024
6F874E99D856879E736AE4C89023CC17|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|18025516.0|138|19|GRAN EMPRESA|2024|27062024
A5ECBDE33C84CFEAB82AC3FF30BEA5BC|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|64375516.0|208|27|GRAN EMPRESA|2024|27062024
BB47E1C0A1D942359F360FBB8E376121|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|11845515.0|24|5|GRAN EMPRESA|2024|27062024
C075FC214BEFAE9C102AC2886EB38961|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|150135|LIMA|LIMA|SAN MARTIN DE PORRES|MANUFACTURA|64375516.0|174|25|GRAN EMPRESA|2024|27062024
287B43D457AC547A50E304B5F1A378E9|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|18025516.0|108|16|GRAN EMPRESA|2024|27062024
AB708531F490DE4886D91AA4C213EB3F|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|14935515.0|14|27|GRAN EMPRESA|2024|27062024
9DE5F731ED688B57D827F8001033857B|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|11845515.0|27|12|GRAN EMPRESA|2024|27062024
67ECF216FFB2845CE68BE7531640D71F|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|11845515.0|33|21|GRAN EMPRESA|2024|27062024
2C0AE74CE37F64467CE64A9F6FFCB67B|2221|ACTIVIDADES DE IMPRESIÓN|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|14935515.0|97|34|GRAN EMPRESA|2024|27062024
D7C56E4FB9767258F50CDB88A944D57B|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|64375516.0|1|7|GRAN EMPRESA|2024|27062024
45362F8C560DD4653839D6B09B6B9BBF|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|33475516.0|43|30|GRAN EMPRESA|2024|27062024
6848F9A6EC6609A1763226970A0AA619|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|18025516.0|107|9|GRAN EMPRESA|2024|27062024
A118B5215BD30AD9254B4E6ABB1147B1|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|64375516.0|1758|22|GRAN EMPRESA|2024|27062024
F1A4EE510118CA0B09B70DD1394804D5|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|64375516.0|75|22|GRAN EMPRESA|2024|27062024
80AE55006A75C46A735394DD1B34E15F|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|11845515.0|11|22|GRAN EMPRESA|2024|27062024
A9BC1953DBECFD4C95E6AB5CB42EB87C|3691|FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|11845515.0|1|11|GRAN EMPRESA|2024|27062024
8BE631EA49288B87D7C848D78B7D543B|1543|ELABORACIÓN DE CACAO Y CHOCOLATE Y DE PRODUCTOS DE CONFITERÍA|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|18025516.0|135|32|GRAN EMPRESA|2024|27062024
693F12DA4F2951358381286FAED8B293|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|33475516.0|25|28|GRAN EMPRESA|2024|27062024
2D1FDE2284317B283C55847953C2A1A5|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|11845515.0|59|33|GRAN EMPRESA|2024|27062024
CBE13782FB0AF44C8A2EEB17ACC00814|2519|FABRICACIÓN DE OTROS PRODUCTOS DE CAUCHO|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|18025516.0|10|47|GRAN EMPRESA|2024|27062024
24E5FF7756462102A852D3624A5DA1AC|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150136|LIMA|LIMA|SAN MIGUEL|MANUFACTURA|18025516.0|19|2|GRAN EMPRESA|2024|27062024
C39D742D5C797A0F9ECFBD4D129104DE|2221|ACTIVIDADES DE IMPRESIÓN|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|80|37|GRAN EMPRESA|2024|27062024
AEFB029E91FD7417D16A8CDBCC5C8E7E|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|129|1|GRAN EMPRESA|2024|27062024
50180B5EE038F6393A21B3E183481658|2109|FABRICACIÓN DE OTROS ARTÍCULOS DE PAPEL Y CARTÓN|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|1287500544.0|1522|29|GRAN EMPRESA|2024|27062024
FC58AA9539F34C5A42DB54AA19822906|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|1|12|GRAN EMPRESA|2024|27062024
80DF571CA29BB9AF7319FFF54B4D43ED|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|33475516.0|31|35|GRAN EMPRESA|2024|27062024
7BF99050F5807E38B9A5FA2A11A3192C|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|30|13|GRAN EMPRESA|2024|27062024
70118CC9E413353EC4FA36D0C17D95B5|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|102|36|GRAN EMPRESA|2024|27062024
8131E095A2D8FB0B58BBA7680DC0D6DB|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|144200512.0|1923|36|GRAN EMPRESA|2024|27062024
4AF7B7C608C39797B287266DD3F8E135|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|126|18|GRAN EMPRESA|2024|27062024
4CEDE4388EA702D7F93C70A7D0DFDAB1|1514|ELABORACIÓN DE ACEITES Y GRASAS DE ORIGEN VEGETAL Y ANIMAL|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|48925516.0|20|18|GRAN EMPRESA|2024|27062024
8EA5F4F95D7BE72A5AE5996522B388CD|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|144200512.0|271|10|GRAN EMPRESA|2024|27062024
F392219D0CAFF96A04C7A828F3D75A52|2413|FABRICACIÓN DE PLÁSTICOS EN FORMAS PRIMARIAS Y DE CAUCHO SINTÍTICO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|94|9|GRAN EMPRESA|2024|27062024
94C54D045CB949D96A9F0365A77B3153|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|64375516.0|112|23|GRAN EMPRESA|2024|27062024
611EAD9A40F1EF389AF1C692F417B942|1544|ELABORACIÓN DE MACARRONES, FIDEOS, ALCUZCUZ Y PRODUCTOS FARINÁCEOS SIMILARES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|144200512.0|197|28|GRAN EMPRESA|2024|27062024
C2C54551B54D55722182138FB289DBC9|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|25|10|GRAN EMPRESA|2024|27062024
88F581F769BA3686DB94ABAB41332E4A|1729|FABRICACIÓN DE OTROS PRODUCTOS TEXTILES NCP|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|33475516.0|48|16|GRAN EMPRESA|2024|27062024
AF5E4E7194D6B4DF5665264A0EAAC83A|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|24|15|GRAN EMPRESA|2024|27062024
B675976CC55699EB678D2D785EE2B06E|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|64375516.0|46|13|GRAN EMPRESA|2024|27062024
DC8F25C38436E1FC0EADBD88F21BAEDE|2610|FABRICACIÓN DE VIDRIO Y PRODUCTOS DE VIDRIO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|14935515.0|92|7|GRAN EMPRESA|2024|27062024
A7222527EE20E6B92CF644EC1F382296|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|144200512.0|704|26|GRAN EMPRESA|2024|27062024
60DF707DAEDBF2CF5EC7782351A50FD0|1554|ELABORACIÓN DE BEBIDAS NO ALCOHÓLICAS; PRODUCCIÓN DE AGUAS MINERALES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|144200512.0|25|22|GRAN EMPRESA|2024|27062024
471D12AD9D6AA59BBD1C36066A8EE18D|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|14935515.0|24|4|GRAN EMPRESA|2024|27062024
E7A4CE0757D48F882BF6BDFAB0F055EC|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|10|5|GRAN EMPRESA|2024|27062024
EFCDBAC50CBC88095055D84217BFA212|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|33475516.0|8|2|GRAN EMPRESA|2024|27062024
69C465651372EC09BAB42EFCEFE9167A|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|64375516.0|425|32|GRAN EMPRESA|2024|27062024
C4CE8455E730B185A7BD0F690DF4C49D|3420|FABRICACIÓN DE CARROCERÍAS PARA VEHÍCULOS AUTOMOTORES; FABRICACIÓN DE REMOLQUES Y SEMIRREMOLQUES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|24|18|GRAN EMPRESA|2024|27062024
A33A95960CCBFC5F0F72C930101427F0|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|48925516.0|134|30|GRAN EMPRESA|2024|27062024
F0668FAA79A66A181EF22BF3236FD66E|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|33475516.0|423|3|GRAN EMPRESA|2024|27062024
D5059580D4D8478FA9952D673F73304C|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|35|8|GRAN EMPRESA|2024|27062024
B082032A834B60A738E66923B815F31A|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|28|15|GRAN EMPRESA|2024|27062024
D85B731229E82CC298FE5014B41D0A9E|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|11845515.0|7|9|GRAN EMPRESA|2024|27062024
5BF2DF825E4BB7D18342FEC874740FD5|2221|ACTIVIDADES DE IMPRESIÓN|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|33475516.0|159|2|GRAN EMPRESA|2024|27062024
FFAB5CCD4A5E2A50E5626FEEAA4215BA|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|83|24|GRAN EMPRESA|2024|27062024
496C8C7CA3B7DAA21BABCE6D4A62AA20|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|64375516.0|97|23|GRAN EMPRESA|2024|27062024
3F0752225805846D3DBE1401837DD630|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|18025516.0|110|28|GRAN EMPRESA|2024|27062024
480230DA8A9701C51460A712DCF8D3AA|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150137|LIMA|LIMA|SANTA ANITA|MANUFACTURA|33475516.0|92|11|GRAN EMPRESA|2024|27062024
8165C201BEC19BD72A3E193D9B9F840E|3511|CONSTRUCCIÓN Y REPARACIÓN DE BUQUES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|48925516.0|98|39|GRAN EMPRESA|2024|27062024
EA7BCAC5062558DFB1B1F2BF710E3391|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|64375516.0|221|58|GRAN EMPRESA|2024|27062024
6F3BAE79638E78D3F67698A0863D50FD|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|64375516.0|362|12|GRAN EMPRESA|2024|27062024
19BB68D4E07FAA52DA6FC5D24A77747C|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|144200512.0|457|1|GRAN EMPRESA|2024|27062024
0EF3EE71572FDAA7898CC9EB88F8C91B|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|144200512.0|1349|57|GRAN EMPRESA|2024|27062024
CD940BDB65979E23F8CC4360209E24EE|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|18025516.0|40|5|GRAN EMPRESA|2024|27062024
AB8977BDECE4D2276B5BD38C2B98946B|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|144200512.0|384|36|GRAN EMPRESA|2024|27062024
02245F6E95B21DE96F2C72FEBE9AED58|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|18025516.0|225|16|GRAN EMPRESA|2024|27062024
D067E12ED04948BA5FEFE92FA7B6726E|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11845515.0|19|32|GRAN EMPRESA|2024|27062024
97E043853EA7385B0B74059B9B352120|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|18025516.0|121|15|GRAN EMPRESA|2024|27062024
21F4629215549E8EECEA19C9E3ECFE1D|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11845515.0|15|6|GRAN EMPRESA|2024|27062024
CEEF03CB780D77C11050E29CF8705200|3691|FABRICACIÓN DE JOYAS Y ARTÍCULOS CONEXOS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|14935515.0|1|31|GRAN EMPRESA|2024|27062024
13B85AA3FD956ABD3E3600B9E53D5258|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11845515.0|35|10|GRAN EMPRESA|2024|27062024
3A6E72CC952A58E5B018831ED7054BB1|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11845515.0|126|19|GRAN EMPRESA|2024|27062024
B34A9B104EE33053AA02402843D48C8C|2211|EDICIÓN DE LIBROS, FOLLETOS, PARTITURAS Y OTRAS PUBLICACIONES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|18025516.0|10|19|GRAN EMPRESA|2024|27062024
