id_emp|ciiu|descciiu|ubigeo|departamento|provincia|distrito|sector|venta_prom|trabajador|experiencia|categoria|año|fec_creacion
5A4A6128DB84B8F88C2C0B21D6C5B7B9|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|1237500544.0|853|33|GRAN EMPRESA|2023|27062024
834876C5F76A21ED16936238D0106ADE|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|549450496.0|2074|32|GRAN EMPRESA|2023|27062024
7B9E3C28EFA39A8B252E11B0B31A4220|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|576|30|GRAN EMPRESA|2023|27062024
1E9DB0A07F4DBB603388F233DE8895F3|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|298|31|GRAN EMPRESA|2023|27062024
9B567C4C810E4D84F503E3029B97848F|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|18|36|GRAN EMPRESA|2023|27062024
564E5240D9A2A7B8E2ACC4D12ABA051E|3110|FABRICACIÓN DE MOTORES, GENERADORES Y TRANSFORMADORES ELÉCTRICOS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|44|32|GRAN EMPRESA|2023|27062024
27014EF6E36C1B7E18F075D0582CD5BE|1721|FABRICACIÓN DE ARTÍCULOS CONFECCIONADOS DE MATERIALES TEXTILES, EXCEPTO PRENDAS DE VESTIR|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|308|34|GRAN EMPRESA|2023|27062024
AB8977BDECE4D2276B5BD38C2B98946B|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|364|35|GRAN EMPRESA|2023|27062024
B42251E2FE5BC43E797A11FA2CB4CAD1|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|32175496.0|71|31|GRAN EMPRESA|2023|27062024
450E80FC58E978705CF1769942854DD1|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|47025496.0|61|57|GRAN EMPRESA|2023|27062024
66787C1455A4988BB23C9D489C0EC583|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|32175496.0|166|48|GRAN EMPRESA|2023|27062024
A190E0E8B7BE1B4405A8A8586E9DCED5|2691|FABRICACIÓN DE PRODUCTOS DE CERÁMICA NO REFRACTARIA PARA USO NO ESTRUCTURAL|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|382|45|GRAN EMPRESA|2023|27062024
00157C6ECC9CF90D0D7FE6064FA0D147|2211|EDICIÓN DE LIBROS, FOLLETOS, PARTITURAS Y OTRAS PUBLICACIONES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|312|42|GRAN EMPRESA|2023|27062024
EA7BCAC5062558DFB1B1F2BF710E3391|1711|PREPARACIÓN E HILATURA DE FIBRAS TEXTILES; TEJEDURA DE PRODUCTOS TEXTILES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|211|57|GRAN EMPRESA|2023|27062024
3B10CAA345D834C6C966CE3AB64F4800|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|206|17|GRAN EMPRESA|2023|27062024
97C181961F6E0A001D36889A67BD4D18|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11385495.0|70|17|GRAN EMPRESA|2023|27062024
05C7D1A1803B4FFEA1499340E2A98C74|1712|ACABADO DE PRODUCTOS TEXTILES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|32175496.0|176|16|GRAN EMPRESA|2023|27062024
0C97DD1B4D453D3971DEFC83403D9528|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|50|16|GRAN EMPRESA|2023|27062024
E5BFB94D508E229E72068556A9EB1E13|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|1366|15|GRAN EMPRESA|2023|27062024
D309076FDC242D26B2C146DC8E998A02|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11385495.0|14|12|GRAN EMPRESA|2023|27062024
B780F1F07167F6FAD181B25769EB17B7|2731|FUNDICIÓN DE HIERRO Y ACERO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|26|13|GRAN EMPRESA|2023|27062024
0DD5449509A1F2361727CD7C7D03C70A|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|183|14|GRAN EMPRESA|2023|27062024
4D7A2E5228A2FBB3B0D87AEB632E1579|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|14355495.0|64|14|GRAN EMPRESA|2023|27062024
F56FE911EE03D49AE7A6CD850BE2A59C|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|22|14|GRAN EMPRESA|2023|27062024
DCD7AA46253FDBEF4F2FB71B46405ABE|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|11385495.0|213|15|GRAN EMPRESA|2023|27062024
C6C182AAEDC193211D5CC62B08D5B656|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|228|21|GRAN EMPRESA|2023|27062024
4F6555FDC184A99827D1A83EE53CDCD9|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|47025496.0|9|19|GRAN EMPRESA|2023|27062024
4803E50D6EBC0E400488F55D57E1CF9B|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|47025496.0|345|20|GRAN EMPRESA|2023|27062024
3A6E72CC952A58E5B018831ED7054BB1|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|155|18|GRAN EMPRESA|2023|27062024
B34A9B104EE33053AA02402843D48C8C|2211|EDICIÓN DE LIBROS, FOLLETOS, PARTITURAS Y OTRAS PUBLICACIONES|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|14355495.0|12|18|GRAN EMPRESA|2023|27062024
70B8FAFCD1ADB248DA7CE6CE98595A53|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|56|25|GRAN EMPRESA|2023|27062024
432DDF76F6C47EB2EF1246A2AFBE0053|2694|FABRICACIÓN DE CEMENTO, CAL Y YESO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|1237500544.0|740|25|GRAN EMPRESA|2023|27062024
8461457E6A1A3097F6D3241A01D1D189|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|138600496.0|515|12|GRAN EMPRESA|2023|27062024
97E043853EA7385B0B74059B9B352120|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|57|14|GRAN EMPRESA|2023|27062024
5D8FA1501CD98E38D54C1915238A32DD|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|61|24|GRAN EMPRESA|2023|27062024
02245F6E95B21DE96F2C72FEBE9AED58|1512|ELABORACIÓN Y CONSERVACIÓN DE PESCADO Y PRODUCTOS DE PESCADO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|196|15|GRAN EMPRESA|2023|27062024
E466FFA0E5C745972D1E088EE8562FCB|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|32175496.0|99|23|GRAN EMPRESA|2023|27062024
1F82375EC6DED88197480E56BE8CD546|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|285|15|GRAN EMPRESA|2023|27062024
7891260D50E7E99B95F7FD3B73D7E40D|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|47025496.0|542|23|GRAN EMPRESA|2023|27062024
485DAA204A8A7C6D33A3C44C8DB38D7B|2412|FABRICACIÓN DE ABONOS Y COMPUESTOS DE NITRÓGENO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|61875496.0|97|24|GRAN EMPRESA|2023|27062024
99D1254CDF531E5BFF070A402A1485F9|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|47025496.0|69|22|GRAN EMPRESA|2023|27062024
41045238323126CB990941C5CC83CDDA|3311|FABRICACIÓN DE EQUIPO MÉDICO Y QUIRÚRGICO Y DE APARATOS ORTOPÉDICOS|150140|LIMA|LIMA|SANTIAGO DE SURCO|MANUFACTURA|17325496.0|170|22|GRAN EMPRESA|2023|27062024
605BFA5B06B0A7467E332BB427B26F54|2411|FABRICACIÓN DE SUSTANCIAS QUÍMICAS BÁSICAS, EXCEPTO ABONOS Y COMPUESTOS DE NITRÓGENO|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|11385495.0|90|18|GRAN EMPRESA|2023|27062024
6E04DD0D1912E326CDDCC89F3F749392|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|136|20|GRAN EMPRESA|2023|27062024
96F0235F04F01BF1F2634CEEF6DB9AC5|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|32175496.0|64|21|GRAN EMPRESA|2023|27062024
D5E06AA427C82538B4B7BB1EBA5F26B5|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|11385495.0|38|14|GRAN EMPRESA|2023|27062024
DBF867B678E9008C858474A1D8A5724E|2423|FABRICACIÓN DE PRODUCTOS FARMACÉUTICOS, SUSTANCIAS QUÍMICAS MEDICINALES Y PRODUCTOS BOTÁNICOS|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|160|39|GRAN EMPRESA|2023|27062024
BD5DA0CFB0DD28F1EF45578462FD4455|2915|FABRICACIÓN DE EQUIPO DE ELEVACIÓN Y MANIPULACIÓN|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|61875496.0|249|71|GRAN EMPRESA|2023|27062024
70DC5A2068A8BBBE111B2A6866A663CB|2221|ACTIVIDADES DE IMPRESIÓN|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|95|34|GRAN EMPRESA|2023|27062024
51E95A94BD53DAB6F06DFB5B223AAA94|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|124|33|GRAN EMPRESA|2023|27062024
171E35ED3B4D209A8BDB6D14AE6F725E|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|18|80|GRAN EMPRESA|2023|27062024
48F408C0EFBC607DFA7434D25091C303|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|61875496.0|311|55|GRAN EMPRESA|2023|27062024
6EDE729A7338F53E117B3398CC497334|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|11|31|GRAN EMPRESA|2023|27062024
D96E66A5993817AC7F7FBF5AD28A7770|1920|FABRICACIÓN DE CALZADO|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|11385495.0|86|28|GRAN EMPRESA|2023|27062024
512438DC8654C444061A3B259FF03D99|1729|FABRICACIÓN DE OTROS PRODUCTOS TEXTILES NCP|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|11385495.0|18|27|GRAN EMPRESA|2023|27062024
4EC45B326F46729E18A5E522D9A0B1FC|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|11385495.0|9|13|GRAN EMPRESA|2023|27062024
8BD4AFF5B913EA6CD2EA36522480E247|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|14355495.0|13|11|GRAN EMPRESA|2023|27062024
C0B12990672C8C7F3E7743F0D439A8AB|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|14355495.0|72|9|GRAN EMPRESA|2023|27062024
69572DBEF28BFEA8A3A1FEED13CB0D6F|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|17325496.0|73|4|GRAN EMPRESA|2023|27062024
ECD162447FA2FC9CFE9E05038EF85902|1513|ELABORACIÓN Y CONSERVACIÓN DE FRUTAS, LEGUMBRES Y HORTALIZAS|150141|LIMA|LIMA|SURQUILLO|MANUFACTURA|32175496.0|10|6|GRAN EMPRESA|2023|27062024
02702CEC5D6C7BF4659D98A7398C8538|2921|FABRICACIÓN DE MAQUINARIA AGROPECUARIA Y FORESTAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|11385495.0|59|7|GRAN EMPRESA|2023|27062024
1BD8E1255E4339172FEA927F72633443|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|11385495.0|94|7|GRAN EMPRESA|2023|27062024
3BDF9F914DAAA29C90D50F8562CD6F7F|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|14355495.0|75|2|GRAN EMPRESA|2023|27062024
0FEAFDF80A49E0A362153280080C1369|2732|FUNDICIÓN DE METALES NO FERROSOS|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|11385495.0|16|4|GRAN EMPRESA|2023|27062024
DEFBE5694EF345254E3EE64EE1F0DD3D|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|17325496.0|24|9|GRAN EMPRESA|2023|27062024
8D89C65DA5D1437FDEB69DED2291E08A|1541|ELABORACIÓN DE PRODUCTOS DE PANADERÍA|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|47025496.0|295|8|GRAN EMPRESA|2023|27062024
373D72AC4D783C250EEE942BBFEB688C|3699|OTRAS INDUSTRIAS MANUFACTURERAS NCP|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|32175496.0|63|8|GRAN EMPRESA|2023|27062024
7BC0838575876B6D0DBB9CF3949716F7|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|14355495.0|15|9|GRAN EMPRESA|2023|27062024
009CB9652876CD7AED7D28BC44694017|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|61875496.0|188|11|GRAN EMPRESA|2023|27062024
60852D53F9C507BF4A4BCAAF6602D331|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|47025496.0|62|11|GRAN EMPRESA|2023|27062024
A49903C7BAD0F15B4E5794E9C8F3E21D|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|47025496.0|308|13|GRAN EMPRESA|2023|27062024
F46E586AD7F5C43B65697F90DCAE0806|2424|FABRICACIÓN DE JABONES Y DETERGENTES, PREPARADOS PARA LIMPIAR Y PULIR, PERFUMES Y PREPARADOS DE TOCADOR|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|11385495.0|4|12|GRAN EMPRESA|2023|27062024
29DF5CC3EB9C97F21185C5FCB6B38DF2|2812|FABRICACIÓN DE TANQUES, DEPÓSITOS Y RECIPIENTES DE METAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|14355495.0|4|27|GRAN EMPRESA|2023|27062024
2F8699258CB3D4BD5963BCBD1989F38C|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|138600496.0|504|28|GRAN EMPRESA|2023|27062024
F6E7D52542225DCA2B4886394B38B0BA|1511|PRODUCCIÓN, PROCESAMIENTO Y CONSERVACIÓN DE CARNE Y PRODUCTOS CÁRNICOS|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|32175496.0|192|32|GRAN EMPRESA|2023|27062024
70D6404559F6539F8B0E737C5EC8CB09|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|61875496.0|392|36|GRAN EMPRESA|2023|27062024
109A0AFE509DB69E9550950B29F2CE55|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|32175496.0|114|43|GRAN EMPRESA|2023|27062024
4C2B58C4DF6E3DC55D391F9F4B382E17|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|14355495.0|79|31|GRAN EMPRESA|2023|27062024
97E9FDAD841F2E178FAE8C19A726CABC|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|32175496.0|104|30|GRAN EMPRESA|2023|27062024
A220EC2C1F81BA034ECE82D47DAEEE21|3610|FABRICACIÓN DE MUEBLES|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|138600496.0|818|36|GRAN EMPRESA|2023|27062024
A160B747415307E48EC5CF3591F38B86|2893|FABRICACIÓN DE ARTÍCULOS DE CUCHILLERÍA, HERRAMIENTAS DE MANO Y ARTÍCULOS DE FERRETERÍA|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|61875496.0|356|48|GRAN EMPRESA|2023|27062024
3584EC757D2031C6B22C136BBBD03AA6|2694|FABRICACIÓN DE CEMENTO, CAL Y YESO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|138600496.0|353|67|GRAN EMPRESA|2023|27062024
C8EF6162815A10181539A65E9D66B1E2|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|1237500544.0|1|8|GRAN EMPRESA|2023|27062024
F4927D8CAB63BEEA4728858C97E5EBE2|1920|FABRICACIÓN DE CALZADO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|14355495.0|22|16|GRAN EMPRESA|2023|27062024
029FCC0F14054E8660A3ADC8CD67375D|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|61875496.0|142|17|GRAN EMPRESA|2023|27062024
B41F1E658E24F8F751785BB95FB176D2|1531|ELABORACIÓN DE PRODUCTOS DE MOLINERÍA|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|47025496.0|88|16|GRAN EMPRESA|2023|27062024
E4394B82E8303FDC56071EE9D06C2646|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|17325496.0|68|14|GRAN EMPRESA|2023|27062024
1520D071BBF810E3C0EB51CEF9789B9E|3410|FABRICACIÓN DE VEHÍCULOS AUTOMOTORES|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|14355495.0|5|20|GRAN EMPRESA|2023|27062024
540BB985386BEF1FB1A7D0CE67C4D1B6|2899|FABRICACIÓN DE OTROS PRODUCTOS ELABORADOS DE METAL NCP|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|17325496.0|52|20|GRAN EMPRESA|2023|27062024
778FA7DE898836D5CA56BC9BCEAE0B6E|1549|ELABORACIÓN DE OTROS PRODUCTOS ALIMENTICIOS NCP|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|17325496.0|278|21|GRAN EMPRESA|2023|27062024
722D3731BA55B0033596566836634175|2520|FABRICACIÓN DE PRODUCTOS DE PLÁSTICO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|47025496.0|83|21|GRAN EMPRESA|2023|27062024
07E0CF819AE7C53246562B21C548E2C0|2422|FABRICACIÓN DE PINTURAS, BARNICES Y PRODUCTOS DE REVESTIMIENTO SIMILARES, TINTAS DE IMPRENTA Y MASILLAS|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|32175496.0|86|18|GRAN EMPRESA|2023|27062024
2A4282936EFD6F80D7A8AA17D4453D09|2891|FORJA, PRENSADO, ESTAMPADO Y LAMINADO DE METALES; PULVIMETALURGIA|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|32175496.0|88|18|GRAN EMPRESA|2023|27062024
7E257F88FB1667F53EC07F84591F75D1|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|11385495.0|15|19|GRAN EMPRESA|2023|27062024
6D2CC89759B0D0BE48B5DEAC18E86D9A|1810|FABRICACIÓN DE PRENDAS DE VESTIR, EXCEPTO PRENDAS DE PIEL|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|17325496.0|175|19|GRAN EMPRESA|2023|27062024
1E4FC6E68FB198E665EADBC338E0A7BD|2221|ACTIVIDADES DE IMPRESIÓN|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|17325496.0|338|23|GRAN EMPRESA|2023|27062024
99D56B66CAAD5517AB7AFA9469A949FB|2102|FABRICACIÓN DE PAPEL Y CARTÓN ONDULADO Y DE ENVASES DE PAPEL Y CARTÓN|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|138600496.0|894|24|GRAN EMPRESA|2023|27062024
7750DF4AF96D4B7ABFFDB839EC308EAE|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150142|LIMA|LIMA|VILLA EL SALVADOR|MANUFACTURA|138600496.0|224|26|GRAN EMPRESA|2023|27062024
DF83A899FCDBF0523A0C7C8B04DAF5CB|2811|FABRICACIÓN DE PRODUCTOS METÁLICOS PARA USO ESTRUCTURAL|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|61875496.0|582|25|GRAN EMPRESA|2023|27062024
91EE5014034B99E90885CA4A9D1FAF8B|2029|FABRICACIÓN DE OTROS PRODUCTOS DE MADERA; FABRICACIÓN DE ARTÍCULOS DE CORCHO, PAJA Y MATERIALES TRENZABLES|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|17325496.0|26|23|GRAN EMPRESA|2023|27062024
66CD105D2AF103ED5DE7F653C31EA208|2429|FABRICACIÓN DE OTROS PRODUCTOS QUÍMICOS NCP|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|17325496.0|74|16|GRAN EMPRESA|2023|27062024
D777FC8ED5A9DD6426F1BFB430C6BA3A|2695|FABRICACIÓN DE ARTÍCULOS DE HORMIGÓN, CEMENTO Y YESO|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|17325496.0|47|15|GRAN EMPRESA|2023|27062024
557E117DF31C6D6BD5D131B28E23EAFF|3610|FABRICACIÓN DE MUEBLES|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|1237500544.0|1|3|GRAN EMPRESA|2023|27062024
ED13999C17D28C2875272A08B1C189C2|3430|FABRICACIÓN DE PARTES, PIEZAS Y ACCESORIOS PARA VEHÍCULOS AUTOMOTORES Y SUS MOTORES|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|17325496.0|83|34|GRAN EMPRESA|2023|27062024
6CDB235E7DC4C8E4DD010C09FEEDCFCF|2710|INDUSTRIAS BÁSICAS DE HIERRO Y ACERO|150143|LIMA|LIMA|VILLA MARIA DEL TRIUNFO|MANUFACTURA|17325496.0|26|8|GRAN EMPRESA|2023|27062024
